"","c3_mat.cust_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"195",6599998,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",6629604,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",6629808,NA,NA,NA,NA,NA,NA,0.0603404533036098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",6639834,NA,NA,NA,NA,0.293066664736003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",6799676,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",6879644,NA,NA,NA,NA,0.0610569809853661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",6909998,NA,NA,NA,NA,NA,NA,NA,0.00593272191492261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",6969592,NA,NA,NA,NA,NA,0.0376564890552333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",6999570,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0678763455479932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",7009717,NA,NA,NA,NA,0.0144745426346379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",7009932,NA,NA,NA,NA,NA,NA,NA,0.0496625265391397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",7029899,NA,NA,NA,NA,4.27890607562009e-216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",7039904,NA,NA,NA,NA,NA,NA,NA,NA,0.0615741397894135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",7109918,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",7119898,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",7159670,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",7189760,NA,NA,NA,NA,NA,NA,NA,NA,0.051396450136078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",7199874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.144327077877412,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",7249588,NA,NA,NA,NA,NA,NA,NA,NA,0.00131470418158367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",7259812,NA,NA,NA,NA,NA,0.166296403983245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",7299831,NA,NA,NA,NA,NA,NA,NA,NA,0.0297820827662573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",7389984,NA,NA,NA,NA,NA,NA,NA,0.035188680239664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",7409778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"218",7500000,NA,NA,NA,NA,NA,0.0580257454830225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",7569890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.160972981280507,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220",7589827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0719644220699715,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221",7609729,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222",7619949,NA,NA,NA,NA,NA,NA,NA,NA,0.129756861934987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",7669833,NA,NA,NA,NA,NA,NA,0.0208547676996387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",7719577,NA,NA,NA,NA,NA,NA,0.0208840485823807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",7729784,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",7729785,NA,NA,NA,NA,NA,NA,NA,NA,0.0541190398785874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227",7729819,NA,NA,NA,NA,NA,NA,NA,0.049954414605133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",7759981,NA,NA,NA,NA,0.653939439059038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",7779915,NA,NA,NA,NA,0.546536769915228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",7839912,NA,NA,NA,NA,NA,NA,0.0191383311738605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",7949998,NA,NA,NA,NA,NA,NA,NA,NA,0.0423749277691425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",7989753,NA,NA,NA,0.0944743464686157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",7989981,NA,NA,NA,0.00658309534105184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234",8009581,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",8089636,NA,NA,NA,NA,NA,0.00700988655735598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",8189540,NA,NA,NA,NA,NA,NA,NA,0.0193438186088112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",8209651,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0843658215853035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",8209801,NA,NA,NA,NA,NA,NA,NA,0.0160500043452814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",8209843,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0692584403547266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",8229636,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0328722133427454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",8259629,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",8279980,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243",8289646,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0962435987835167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",8309990,NA,NA,NA,NA,NA,NA,NA,0.0557825525961601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",8329796,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0714965481157392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",8359607,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",8359642,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248",8409701,NA,NA,NA,NA,NA,NA,0.0323652922418907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249",8429884,NA,NA,NA,NA,NA,NA,0.017478601443615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250",8509785,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",8639635,NA,NA,NA,NA,NA,NA,0.0692000015467579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",8649967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.157381561109741,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",8669996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16233154427372,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",8679648,NA,NA,NA,NA,NA,NA,NA,NA,0.0512542429496105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255",8679974,NA,NA,NA,NA,NA,NA,0.0262210765657763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256",8699640,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257",8699944,NA,NA,NA,NA,NA,NA,NA,0.0757694134620734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258",8709949,NA,NA,NA,NA,NA,0.092622007450102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",8729611,NA,NA,NA,NA,NA,NA,NA,NA,0.0570964026044576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",8729958,NA,NA,NA,NA,NA,NA,NA,0.0520027389695779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",8739908,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",8779954,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263",8809967,NA,NA,NA,NA,NA,NA,NA,NA,0.0406201869859041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",8839585,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.085904472479156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",8899843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0910286370485557,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",8929796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0297452281325185,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",8989977,NA,NA,NA,NA,NA,NA,NA,0.277895463153258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",9019954,NA,0.000292682137714171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269",9049797,NA,NA,NA,NA,NA,NA,NA,0.0650437933184175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",9109810,NA,NA,NA,NA,NA,0.0885167288808872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271",9119670,NA,0.032873288644109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",9119671,NA,NA,NA,0.0810697067738618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",9149800,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0675279610802858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",9199746,NA,NA,NA,NA,NA,NA,NA,0.0397674420859567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",9209990,NA,NA,NA,NA,NA,NA,0.0482369739344582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276",9249785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000986213353235369,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277",9289880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278",9379885,NA,NA,NA,NA,NA,NA,NA,NA,0.0511888215446488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",9389817,NA,NA,NA,NA,NA,NA,NA,NA,0.0730381560863854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",9409596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143967777656513,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",9439583,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0876431731483133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",9439950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0233333864072071,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283",9489849,NA,NA,NA,NA,NA,0.000463107377509372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284",9499978,NA,NA,NA,NA,0.59833414414313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285",9509843,NA,NA,NA,3.52877778281666e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",9509898,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",9519814,NA,NA,NA,NA,NA,0.172015620824307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",9599835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00413388463293772,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",9599962,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0801041561791712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",9699987,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",9739628,NA,NA,NA,NA,1.23796110131348e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292",9829737,NA,NA,NA,0.0938405332616689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",9879600,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.071203650060376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",9879865,NA,NA,NA,NA,0.432965653051362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",9909817,NA,NA,NA,NA,NA,NA,0.0282384509463687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",9939955,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",9949606,NA,NA,NA,NA,NA,0.110554486084124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",9949803,NA,NA,NA,NA,NA,NA,0.00793398106002866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",9969898,NA,NA,NA,NA,NA,0.0174002995522109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",10119936,NA,NA,0.048587384401943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",10129696,NA,NA,NA,NA,NA,NA,NA,NA,0.0672926265204935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",10149965,NA,NA,NA,NA,NA,NA,NA,NA,0.0674070161744785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",10179820,NA,NA,NA,NA,NA,NA,0.0199652620905091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",10179961,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0207639126111571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",10279748,NA,NA,NA,NA,NA,NA,NA,0.0550626448868866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",10279902,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",10279937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.270064117696061,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",10319811,NA,NA,NA,NA,NA,NA,NA,NA,0.0579858172981811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",10339902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.147415041372187,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",10359797,NA,NA,NA,NA,NA,NA,NA,NA,0.0846271913960131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",10359835,NA,0.0132569889284884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",10369846,NA,NA,NA,0.0409001717095025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",10469833,NA,NA,NA,NA,NA,NA,NA,NA,0.0525489776082353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",10469873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"315",10529569,NA,NA,NA,NA,NA,NA,NA,0.0376798387002863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",10569925,NA,NA,NA,NA,NA,NA,0.0314649408970653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",10669538,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00131923583170799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",10799860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00459239848261036,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",10809578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.102716763208956,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",10839858,NA,NA,NA,NA,NA,NA,0.0264228787798223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",10859716,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",10859816,NA,NA,NA,NA,NA,NA,0.0214274060794236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",10939779,NA,NA,NA,NA,NA,NA,NA,NA,0.229448664328854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",11109830,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0801032439937347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",11119662,NA,NA,NA,NA,NA,NA,NA,0.0628190880267264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",11129918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00783340539678249,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",11229580,NA,NA,NA,NA,NA,0.0537725266108181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",11249892,NA,NA,NA,NA,NA,NA,0.0200126629674495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",11279674,NA,NA,NA,0.117183169550404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",11309796,NA,NA,NA,NA,NA,NA,NA,NA,0.0553242460560908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",11349754,NA,NA,NA,NA,8.29151135883416e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",11419851,NA,NA,NA,NA,NA,NA,NA,NA,0.0429577913748941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",11439961,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",11469950,NA,NA,NA,NA,NA,NA,0.937751091011475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",11529836,NA,0.020300218706049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",11529864,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",11549532,NA,NA,NA,NA,NA,NA,NA,NA,0.0932699742929943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",11549821,NA,NA,NA,NA,NA,NA,NA,NA,0.0719884312292255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",11589703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0164229022420369,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",11589762,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0799426543153652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",11599946,NA,NA,NA,NA,NA,NA,NA,0.148061663278766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",11599992,NA,NA,NA,NA,NA,0.195405138987332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",11599994,NA,NA,NA,NA,NA,NA,NA,0.0297443498538732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",11609822,NA,NA,NA,NA,NA,NA,NA,0.0166633164106887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",11639970,NA,NA,NA,NA,NA,NA,NA,NA,0.106643266642989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",11669833,NA,NA,NA,NA,NA,NA,0.0164692858303908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",11719983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38393115901282e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",11789884,NA,NA,NA,NA,NA,NA,0.0532211671835571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",11799985,NA,NA,NA,NA,NA,0.117862414636329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",11819720,NA,NA,NA,NA,NA,NA,NA,0.0873459323085546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",11949834,NA,NA,NA,NA,NA,NA,NA,NA,0.0724590051040423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",11979747,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702172864824144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",12079756,NA,NA,NA,NA,NA,NA,0.0198522548146584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",12099812,NA,0.0394442859794239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",12129579,NA,NA,NA,NA,NA,NA,0.0185897175796022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",12139998,NA,NA,NA,NA,NA,0.092044034723267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",12159906,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",12159907,NA,NA,NA,NA,NA,NA,NA,0.878297069213369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",12189887,NA,NA,NA,NA,1.1001968155799e-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",12189899,NA,NA,NA,NA,NA,NA,NA,0.116135061204867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",12189975,NA,NA,NA,NA,NA,NA,NA,NA,0.0584910481629822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",12189988,NA,NA,NA,NA,0.473071517593792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",12249994,NA,NA,NA,NA,NA,NA,0.0184464158320487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",12279884,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.079874190157629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",12299631,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0564356501246162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",12299800,NA,NA,NA,NA,NA,NA,NA,NA,0.264844859199933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",12399774,NA,NA,0.0439234995939771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",12619981,NA,NA,NA,NA,NA,0.211721217770645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",12649538,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0929200916154052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",12709928,NA,NA,NA,NA,NA,NA,0.0206352133307123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371",12719924,NA,NA,NA,NA,NA,NA,NA,NA,0.0710536437248024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",12719976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",12779905,NA,NA,NA,NA,NA,NA,NA,NA,0.0493520683562465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374",12839796,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",12899960,NA,NA,NA,NA,NA,NA,NA,NA,0.201156893696117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376",12949792,NA,NA,0.0192286175851415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",12959543,NA,NA,0.0506896562852902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",12969814,NA,NA,NA,NA,NA,NA,0.0170707760876778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",12979697,NA,NA,NA,NA,NA,NA,NA,0.102040462216655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380",13029625,NA,NA,NA,NA,NA,NA,NA,NA,0.0589490242717884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"381",13069651,NA,NA,NA,NA,0.616428576363984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"382",13079908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0857143351041401,NA,NA,NA,NA,NA,NA,NA,NA,NA
"383",13099817,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.332590973227696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"384",13209598,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.633539835840711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385",13269929,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0834027042587734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386",13319547,NA,NA,NA,NA,NA,0.148209580181504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387",13359664,NA,NA,NA,NA,NA,NA,NA,0.0760575003870029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388",13359824,NA,NA,NA,NA,NA,0.217512144443559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
