"","c2_mat.cust_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"769",48109806,NA,NA,NA,NA,NA,NA,NA,0.115656215466276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"770",48119887,NA,NA,NA,NA,NA,NA,NA,NA,0.0303391884061942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",48419908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.137855062374288,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",48539899,NA,NA,NA,NA,NA,NA,NA,0.0168370266495751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"773",48549830,NA,NA,NA,NA,0.353192943549077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"774",48619969,NA,NA,NA,NA,0.132220467544494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"775",48769937,NA,NA,NA,NA,NA,0.0255551123038717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"776",48859777,NA,0.00758288265557599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777",48889801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0345627876135143,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",48919832,NA,NA,NA,NA,NA,NA,0.157911028244807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",48929631,NA,NA,NA,NA,NA,0.00147540599840113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"780",48929881,NA,NA,NA,NA,NA,NA,NA,NA,0.0396191262607926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"781",48939654,NA,NA,NA,NA,NA,NA,NA,0.293504884023497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",48979985,NA,NA,NA,NA,NA,NA,NA,5.28376342560209e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783",49089601,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.326085185234769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784",49159827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.032345444071924,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",49159936,NA,NA,NA,NA,NA,NA,NA,0.0705717896710392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",49229919,NA,NA,NA,NA,NA,NA,NA,NA,0.0581297782425841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"787",49289968,NA,NA,NA,NA,NA,NA,NA,NA,6.67214845065883e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"788",49299583,0.0298397362540254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"789",49319652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.078890265219977,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",49349847,NA,NA,NA,NA,NA,NA,NA,NA,0.0458668833652484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",49419811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0304407907910741,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",49499942,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",49629990,NA,NA,NA,NA,NA,NA,NA,NA,0.0322368147940451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",49709559,NA,NA,NA,NA,NA,NA,NA,NA,0.0418961870530624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795",49709891,NA,NA,NA,NA,NA,NA,NA,NA,0.0400770324780452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",49789687,NA,NA,NA,NA,NA,NA,NA,0.187939210382902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797",49849956,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0338296970026321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798",49949840,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0423365957557711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",49969850,NA,NA,NA,NA,NA,NA,0.00661876181286016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",49979614,NA,NA,NA,NA,NA,NA,NA,NA,0.0277147531324537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"801",49989816,NA,NA,NA,NA,NA,0.0302786312483989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802",50029638,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803",50029995,NA,NA,NA,NA,0.51481247395271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",50039954,NA,NA,NA,NA,NA,NA,NA,NA,0.0317163138345757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"805",50129941,NA,NA,NA,NA,NA,NA,0.169502111055655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",50139938,NA,NA,NA,NA,NA,NA,0.178001800646858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",50239830,NA,NA,NA,NA,NA,NA,NA,0.526824016327151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"808",50289781,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0599192022190404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"809",50319938,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0290777435546829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810",50389870,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.147291218689821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",50659632,NA,NA,NA,NA,NA,NA,0.000322036805030478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"812",50759569,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0390554384210865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",50809852,NA,NA,NA,NA,NA,NA,0.107247147157184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",50849895,0.0204869610961765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"815",50919917,NA,NA,NA,NA,NA,NA,NA,NA,0.946005962508211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"816",50939995,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"817",50969868,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0372100774299293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818",50999984,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0244745520400069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"819",51229800,0.0166777348993942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",51319656,NA,NA,NA,NA,NA,NA,0.00944683253888898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",51349847,0.0221150487576349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"822",51369646,NA,NA,NA,NA,NA,NA,NA,0.105234691166533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"823",51389657,NA,NA,NA,NA,NA,NA,NA,NA,0.0454405213935187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824",51419884,NA,NA,NA,NA,0.1539998106757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"825",51499926,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0344681068952753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"826",51529943,NA,NA,NA,NA,NA,NA,NA,0.136827937500904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",51549800,NA,NA,NA,NA,NA,0.120831599104928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",51709810,NA,NA,NA,NA,NA,NA,NA,0.163587573788939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829",51729948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0826905064029114,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830",51749812,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0155250315418057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831",51819895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0299635566428627,NA,NA,NA,NA,NA,NA,NA,NA,NA
"832",51829865,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0282539564296458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"833",51929660,0.0448865063924741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",51949884,0.0642373266618715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",52039819,NA,NA,NA,NA,NA,NA,NA,0.147436390690678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"836",52189993,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"837",52269599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.037058640300321,NA,NA,NA,NA,NA,NA,NA,NA,NA
"838",52459769,NA,NA,NA,NA,NA,NA,NA,0.105628756087005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"839",52559988,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0510744506843978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"840",52579592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0928723382251547,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",52609878,NA,NA,NA,NA,NA,NA,0.11716985251937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"842",52649644,NA,NA,NA,NA,NA,0.396204105329892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"843",52709984,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.179344688293232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"844",52739986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0551986407753957,NA,NA,NA,NA,NA,NA,NA,NA,NA
"845",52819759,NA,NA,NA,NA,NA,NA,NA,NA,0.0309665834664405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"846",52879917,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0303802286849834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"847",52969816,NA,NA,NA,NA,NA,NA,NA,NA,0.0475322298316139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848",53009954,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0209808804103007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",53219594,NA,NA,NA,NA,0.00429327753379284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"850",53219850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0420019511519858,NA,NA,NA,NA,NA,NA,NA,NA,NA
"851",53369701,NA,NA,NA,NA,NA,NA,NA,0.00239184647853356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"852",53379983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"853",53649964,NA,NA,NA,NA,NA,NA,NA,NA,0.0426554266791471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"854",53659748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0308201803950227,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855",53679648,NA,NA,NA,NA,NA,NA,NA,0.768223616887124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"856",53679928,NA,NA,NA,NA,NA,0.0610678375441748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"857",53759799,NA,NA,NA,NA,NA,NA,NA,0.02028863248624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"858",53949979,0.0338646548135224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"859",54049814,NA,NA,NA,NA,NA,NA,NA,NA,0.00072933412503173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"860",54059803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0761140411674237,NA,NA,NA,NA,NA,NA,NA,NA,NA
"861",54219810,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0304712706196121,NA,NA,NA,NA,NA,NA,NA,NA,NA
"862",54259852,NA,NA,NA,NA,NA,NA,NA,NA,0.00935719454183775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"863",54279893,NA,NA,NA,NA,NA,1.46209834476676e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"864",54299912,NA,NA,NA,NA,NA,NA,0.0414994403043699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"865",54329919,NA,NA,NA,NA,NA,NA,NA,NA,0.0155354459160645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"866",54339975,NA,NA,NA,NA,0.0208660304982419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"867",54359747,NA,NA,NA,NA,NA,NA,NA,0.000433540866083553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868",54429818,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0360116265713988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"869",54459976,NA,NA,NA,NA,NA,0.999260373203198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",54589898,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0640521256490085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"871",54679990,NA,NA,NA,NA,NA,NA,NA,0.0171471195426868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"872",54689670,0.0199653680330663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"873",54939758,NA,NA,NA,NA,NA,NA,5.57605049907603e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"874",54939899,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.434010576360936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"875",54999909,NA,NA,NA,NA,NA,NA,NA,NA,0.00115742546899417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",55109864,NA,NA,NA,NA,NA,NA,NA,0.11953694662333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"877",55119753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0352250404419154,NA,NA,NA,NA,NA,NA,NA,NA,NA
"878",55129810,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.521743322047921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"879",55149728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0310505095939303,NA,NA,NA,NA,NA,NA,NA,NA,NA
"880",55349675,NA,NA,NA,NA,NA,NA,0.0294791770455325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"881",55439816,0.0121969255007552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"882",55469918,NA,NA,NA,NA,NA,NA,NA,NA,0.0376650517767671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"883",55589990,NA,NA,NA,NA,NA,NA,0.0100247931296889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",55659902,NA,NA,NA,NA,NA,NA,0.0556082391897056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",55669873,NA,NA,NA,NA,NA,NA,NA,0.0857852453170506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",55699934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0897569410529008,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",55729733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0241924873338821,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",55769744,NA,NA,NA,NA,NA,NA,NA,0.0725160870559224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",55859983,0.0252949440285562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",55919816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.50728581541699,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",55959637,NA,NA,NA,NA,NA,NA,0.0360094738960227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",55979969,NA,NA,NA,NA,NA,NA,0.141010542408309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",56209977,NA,NA,NA,NA,NA,NA,NA,0.00909869294833833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",56379915,NA,NA,NA,NA,NA,NA,NA,NA,0.00026537236288041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",56539716,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",56629870,NA,NA,NA,NA,NA,NA,NA,0.138874405164791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",56669670,NA,NA,NA,NA,NA,NA,0.511390243316883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",56709813,NA,NA,NA,NA,NA,NA,NA,0.114673787704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",56719714,NA,NA,NA,NA,NA,NA,NA,0.502310474461208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",56839870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0418424776835214,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",56839979,NA,NA,NA,NA,NA,NA,NA,NA,0.223488668518079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",56929566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0269747376172725,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",57009943,NA,NA,NA,NA,NA,NA,0.0165158296623341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",57079889,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00449240188245728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",57259734,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.034114704348829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",57269838,NA,NA,NA,NA,NA,NA,NA,NA,0.0358120425020429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",57299744,NA,NA,NA,NA,NA,NA,NA,NA,0.0393320764909467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",57369892,NA,NA,NA,NA,NA,NA,0.154035803050869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",57379806,NA,NA,NA,NA,NA,NA,NA,NA,0.405973892767676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",57399861,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0220382797876121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",57449541,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",57569847,NA,NA,NA,NA,NA,NA,0.0862325740781647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",57589744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53355370573143,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",57689938,NA,NA,NA,NA,0.00884596287268993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",57779734,NA,NA,NA,NA,NA,0.948276994521539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",57859959,0.10090051318726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",57939795,NA,NA,NA,NA,NA,NA,NA,0.134060096353212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",57949815,NA,NA,NA,NA,NA,NA,NA,0.0439971623710913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",58069679,NA,NA,NA,NA,0.0224375769728222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",58139872,0.0172675410945668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",58159772,NA,NA,NA,NA,NA,NA,0.17560439020984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",58199914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.031051468438507,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",58239876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0252170266586055,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",58529610,NA,NA,NA,NA,NA,NA,0.0290002547467998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",58689974,NA,NA,NA,NA,NA,NA,0.880371991647568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"926",58719644,NA,NA,NA,NA,NA,NA,0.076286066603359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"927",58849831,NA,NA,NA,NA,NA,NA,NA,0.0677330835338152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"928",58899896,NA,NA,NA,NA,NA,NA,NA,NA,0.0158052599539614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"929",58959780,NA,NA,NA,NA,NA,NA,NA,0.127408956452975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"930",58999710,NA,NA,NA,NA,NA,NA,NA,NA,0.0416671402116375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"931",59119807,NA,NA,NA,NA,NA,NA,0.176083411194797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"932",59149553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0256537013347855,NA,NA,NA,NA,NA,NA,NA,NA,NA
"933",59169761,NA,NA,NA,NA,NA,NA,NA,NA,0.0249059841250597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"934",59169929,NA,NA,NA,NA,NA,NA,NA,NA,0.0460104620942874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"935",59349761,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0285023525762333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"936",59349779,0.660949614469982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"937",59389751,NA,NA,NA,NA,NA,NA,NA,NA,0.294721936341951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"938",59429956,NA,NA,NA,NA,NA,NA,0.000863136986549706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"939",59599958,NA,NA,NA,NA,0.0274779629487111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"940",59609976,NA,NA,NA,NA,NA,NA,0.1525663947638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"941",59619819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0503621881682933,NA,NA,NA,NA,NA,NA,NA,NA,NA
"942",59629812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0845619357819238,NA,NA,NA,NA,NA,NA,NA,NA,NA
"943",59649884,NA,NA,NA,NA,NA,NA,NA,NA,0.00226195591176284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"944",59719949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.233858428419471,NA,NA,NA,NA,NA,NA,NA,NA,NA
"945",59729769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0269544305245514,NA,NA,NA,NA,NA,NA,NA,NA,NA
"946",59779946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0203847550286035,NA,NA,NA,NA,NA,NA,NA,NA,NA
"947",59829985,NA,NA,NA,NA,NA,NA,NA,NA,0.0310282917851556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"948",59859922,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0416747778628895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"949",59869621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0250199874979773,NA,NA,NA,NA,NA,NA,NA,NA,NA
"950",59869772,0.0330303492505771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"951",59979982,NA,NA,NA,NA,NA,NA,NA,NA,0.215538397563334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"952",59989974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.975184542547156,NA,NA,NA,NA,NA,NA,NA,NA,NA
"953",60279873,NA,NA,NA,NA,NA,NA,NA,NA,0.0488789776548253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"954",60449968,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0326150138844032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"955",60500000,NA,NA,NA,NA,NA,NA,NA,0.147696278585917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"956",60529787,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0350841457319956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"957",60589848,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0458936549605891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"958",60629976,NA,NA,NA,NA,NA,NA,NA,NA,0.0154333083201967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"959",60679910,0.78577025925257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"960",60749938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0310114911267005,NA,NA,NA,NA,NA,NA,NA,NA,NA
